Plot Title: 10778333,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
1206,6/6/21 18:50,16.3,14.4,3.85
1207,6/6/21 18:55,16.3,14.4,3.85
1208,6/6/21 19:00,16.3,14.4,3.89
1209,6/6/21 19:05,16.3,14.8,3.88
1210,6/6/21 19:10,16.4,14.8,3.88
1211,6/6/21 19:15,16.3,14.8,3.88
1212,6/6/21 19:20,16.3,14.8,3.88
1213,6/6/21 19:25,16.3,14.8,3.89
1214,6/6/21 19:30,16.3,14.8,3.88
1215,6/6/21 19:35,16.3,14.8,3.85
1216,6/6/21 19:40,16.3,14.8,3.87
1217,6/6/21 19:45,16.3,14.8,3.88
1218,6/6/21 19:50,16.3,14.4,3.88
1219,6/6/21 19:55,16.3,14.8,3.91
1220,6/6/21 20:00,16.3,14.8,3.88
1221,6/6/21 20:05,16.3,14.8,3.88
1222,6/6/21 20:10,16.4,14.8,3.88
1223,6/6/21 20:15,16.3,14.8,3.84
1224,6/6/21 20:20,16.3,14.8,3.85
1225,6/6/21 20:25,16.3,14.8,3.83
1226,6/6/21 20:30,16.3,14.8,3.84
1227,6/6/21 20:35,16.3,14.4,3.85
1228,6/6/21 20:40,16.3,14.8,3.85
1229,6/6/21 20:45,16.3,14.8,3.85
1230,6/6/21 20:50,16.3,14.8,3.87
1231,6/6/21 20:55,16.3,14.8,3.85
1232,6/6/21 21:00,16.4,14.4,3.83
1233,6/6/21 21:05,16.3,14.8,3.83
1234,6/6/21 21:10,16.3,14.8,3.83
1235,6/6/21 21:15,16.3,14.8,3.83
1236,6/6/21 21:20,16.3,14.8,3.81
1237,6/6/21 21:25,16.3,14.8,3.81
1238,6/6/21 21:30,16.3,14.4,3.83
1239,6/6/21 21:35,16.3,14.8,3.84
1240,6/6/21 21:40,16.3,14.8,3.83
1241,6/6/21 21:45,16.3,14.8,3.81
1242,6/6/21 21:50,16.3,14.8,3.81
1243,6/6/21 21:55,16.3,14.8,3.8
1244,6/6/21 22:00,16.3,14.8,3.79
1245,6/6/21 22:05,16.3,14.4,3.79
1246,6/6/21 22:10,16.3,14.8,3.79
1247,6/6/21 22:15,16.3,14.8,3.78
1248,6/6/21 22:20,16.3,14.4,3.79
1249,6/6/21 22:25,16.3,14.8,3.79
1250,6/6/21 22:30,16.3,14.4,3.8
1251,6/6/21 22:35,16.3,14.8,3.81
1252,6/6/21 22:40,16.3,14.4,3.83
1253,6/6/21 22:45,16.3,14.8,3.8
1254,6/6/21 22:50,16.3,14.8,3.78
1255,6/6/21 22:55,16.3,14.8,3.78
1256,6/6/21 23:00,16.3,14.8,3.78
1257,6/6/21 23:05,16.3,14.8,3.79
1258,6/6/21 23:10,16.3,14.8,3.79
1259,6/6/21 23:15,16.3,14.8,3.79
1260,6/6/21 23:20,16.3,14.4,3.8
1261,6/6/21 23:25,16.3,14.8,3.76
1262,6/6/21 23:30,16.3,14.8,3.76
1263,6/6/21 23:35,16.3,14.4,3.75
1264,6/6/21 23:40,16.3,14.8,3.74
1265,6/6/21 23:45,16.3,14.8,3.75
1266,6/6/21 23:50,16.3,14.8,3.72
1267,6/6/21 23:55,16.3,14.8,3.72
1268,6/7/21 0:00,16.3,14.8,3.71
1269,6/7/21 0:05,16.3,14.4,3.7
1270,6/7/21 0:10,16.3,14.8,3.71
1271,6/7/21 0:15,16.3,14.8,3.7
1272,6/7/21 0:20,16.3,14.8,3.71
1273,6/7/21 0:25,16.2,14.4,3.7
1274,6/7/21 0:30,16.3,14.4,3.7
1275,6/7/21 0:35,16.3,14.8,3.68
1276,6/7/21 0:40,16.3,14.8,3.68
1277,6/7/21 0:45,16.3,14.8,3.68
1278,6/7/21 0:50,16.3,14.8,3.68
1279,6/7/21 0:55,16.3,14.8,3.7
1280,6/7/21 1:00,16.3,14.8,3.7
1281,6/7/21 1:05,16.3,14.4,3.71
1282,6/7/21 1:10,16.3,14.8,3.71
1283,6/7/21 1:15,16.3,14.8,3.71
1284,6/7/21 1:20,16.3,14.8,3.7
1285,6/7/21 1:25,16.3,14.8,3.7
1286,6/7/21 1:30,16.3,14.4,3.7
1287,6/7/21 1:35,16.3,14.8,3.67
1288,6/7/21 1:40,16.3,14.8,3.67
1289,6/7/21 1:45,16.3,14.4,3.67
1290,6/7/21 1:50,16.2,14.8,3.66
1291,6/7/21 1:55,16.3,14.4,3.67
1292,6/7/21 2:00,16.3,14.8,3.67
1293,6/7/21 2:05,16.3,14.8,3.68
1294,6/7/21 2:10,16.3,14.8,3.67
1295,6/7/21 2:15,16.3,14.4,3.66
1296,6/7/21 2:20,16.3,14.4,3.66
1297,6/7/21 2:25,16.3,14.8,3.66
1298,6/7/21 2:30,16.3,14.4,3.66
1299,6/7/21 2:35,16.3,14.8,3.66
1300,6/7/21 2:40,16.3,14.8,3.66
1301,6/7/21 2:45,16.2,14.4,3.66
1302,6/7/21 2:50,16.2,14.4,3.66
1303,6/7/21 2:55,16.3,14.4,3.66
1304,6/7/21 3:00,16.3,14.4,3.65
1305,6/7/21 3:05,16.3,14.4,3.65
1306,6/7/21 3:10,16.3,14.8,3.65
1307,6/7/21 3:15,16.2,14.8,3.65
1308,6/7/21 3:20,16.3,14.8,3.66
1309,6/7/21 3:25,16.3,14.4,3.63
1310,6/7/21 3:30,16.3,14.8,3.63
1311,6/7/21 3:35,16.2,14.8,3.63
1312,6/7/21 3:40,16.3,14.4,3.63
1313,6/7/21 3:45,16.3,14.4,3.63
1314,6/7/21 3:50,16.2,14.8,3.63
1315,6/7/21 3:55,16.3,14.4,3.63
1316,6/7/21 4:00,16.3,14.8,3.63
1317,6/7/21 4:05,16.3,14.4,3.62
1318,6/7/21 4:10,16.3,14.4,3.62
1319,6/7/21 4:15,16.3,14.4,3.61
1320,6/7/21 4:20,16.3,14.4,3.62
1321,6/7/21 4:25,16.2,14.4,3.63
1322,6/7/21 4:30,16.2,14.8,3.62
1323,6/7/21 4:35,16.3,14.4,3.62
1324,6/7/21 4:40,16.2,14.4,3.61
1325,6/7/21 4:45,16.3,14.4,3.61
1326,6/7/21 4:50,16.3,14.4,3.61
1327,6/7/21 4:55,16.3,14.8,3.61
1328,6/7/21 5:00,16.3,14.4,3.62
1329,6/7/21 5:05,16.3,14.4,3.61
1330,6/7/21 5:10,16.2,14.4,3.61
1331,6/7/21 5:15,16.2,14.8,3.61
1332,6/7/21 5:20,16.2,14.4,3.61
1333,6/7/21 5:25,16.2,14.4,3.59
1334,6/7/21 5:30,16.3,14.4,3.59
1335,6/7/21 5:35,16.3,14.4,3.59
1336,6/7/21 5:40,16.3,14.8,3.59
1337,6/7/21 5:45,16.3,14.4,3.59
1338,6/7/21 5:50,16.3,14.4,3.59
1339,6/7/21 5:55,16.2,14.8,3.59
1340,6/7/21 6:00,16.3,14.4,3.59
1341,6/7/21 6:05,16.3,14.4,3.58
1342,6/7/21 6:10,16.2,14.8,3.59
1343,6/7/21 6:15,16.2,14.8,3.59
1344,6/7/21 6:20,16.3,14.4,3.59
1345,6/7/21 6:25,16.3,14.8,3.58
1346,6/7/21 6:30,16.3,14.4,3.58
1347,6/7/21 6:35,16.3,14.4,3.58
1348,6/7/21 6:40,16.3,14.8,3.59
1349,6/7/21 6:45,16.3,14.4,3.58
1350,6/7/21 6:50,16.3,14.4,3.58
1351,6/7/21 6:55,16.3,14.4,3.59
1352,6/7/21 7:00,16.3,14.4,3.59
1353,6/7/21 7:05,16.3,14.8,3.59
1354,6/7/21 7:10,16.3,14.4,3.59
1355,6/7/21 7:15,16.3,14.4,3.59
1356,6/7/21 7:20,16.3,14.4,3.59
1357,6/7/21 7:25,16.3,14.8,3.61
1358,6/7/21 7:30,16.3,14.8,3.61
1359,6/7/21 7:35,16.3,14.8,3.61
1360,6/7/21 7:40,16.3,14.8,3.61
1361,6/7/21 7:45,16.3,14.8,3.61
1362,6/7/21 7:50,16.3,14.8,3.61
1363,6/7/21 7:55,16.3,14.8,3.61
1364,6/7/21 8:00,16.3,14.8,3.62
1365,6/7/21 8:05,16.3,14.8,3.62
1366,6/7/21 8:10,16.3,14.4,3.62
1367,6/7/21 8:15,16.3,14.8,3.63
1368,6/7/21 8:20,16.3,14.4,3.63
1369,6/7/21 8:25,16.3,14.8,3.63
1370,6/7/21 8:30,16.3,14.8,3.62
1371,6/7/21 8:35,16.3,14.8,3.66
1372,6/7/21 8:40,16.3,14.8,3.66
1373,6/7/21 8:45,16.3,14.8,3.66
1374,6/7/21 8:50,16.3,14.4,3.67
1375,6/7/21 8:55,16.3,14.4,3.7
1376,6/7/21 9:00,16.3,14.8,3.71
1377,6/7/21 9:05,16.3,14.8,3.72
1378,6/7/21 9:10,16.3,14.8,3.72
1379,6/7/21 9:15,16.3,14.8,3.72
1380,6/7/21 9:20,16.3,14.4,3.71
1381,6/7/21 9:25,16.3,14.8,3.72
1382,6/7/21 9:30,16.4,14.8,3.72
1383,6/7/21 9:35,16.3,14.8,3.71
1384,6/7/21 9:40,16.3,14.8,3.71
1385,6/7/21 9:45,16.3,14.8,3.74
1386,6/7/21 9:50,16.3,14.8,3.75
1387,6/7/21 9:55,16.4,14.8,3.75
1388,6/7/21 10:00,16.3,14.8,3.78
1389,6/7/21 10:05,16.3,14.8,3.79
1390,6/7/21 10:10,16.4,14.8,3.8
1391,6/7/21 10:15,16.4,14.8,3.79
1392,6/7/21 10:20,16.4,14.4,3.79
1393,6/7/21 10:25,16.5,14.8,3.81
1394,6/7/21 10:30,16.5,14.8,3.81
1395,6/7/21 10:35,16.4,14.8,3.84
1396,6/7/21 10:40,16.4,14.8,3.84
1397,6/7/21 10:45,16.4,14.8,3.84
1398,6/7/21 10:50,16.4,14.8,3.84
1399,6/7/21 10:55,16.5,14.8,3.85
1400,6/7/21 11:00,16.3,14.8,3.84
1401,6/7/21 11:05,16.4,14.8,3.83
1402,6/7/21 11:10,16.4,14.8,3.84
1403,6/7/21 11:15,16.4,14.8,3.85
1404,6/7/21 11:20,16.4,14.8,3.87
1405,6/7/21 11:25,16.4,14.8,3.87
1406,6/7/21 11:30,16.5,14.4,3.85
1407,6/7/21 11:35,16.4,14.8,3.88
1408,6/7/21 11:40,16.5,14.8,3.89
1409,6/7/21 11:45,16.5,14.8,3.88
1410,6/7/21 11:50,16.4,14.8,3.88
1411,6/7/21 11:55,16.5,14.8,3.91
1412,6/7/21 12:00,16.4,14.8,3.91
1413,6/7/21 12:05,16.5,14.4,3.92
1414,6/7/21 12:10,16.6,14.8,3.92
1415,6/7/21 12:15,16.4,14.8,3.93
1416,6/7/21 12:20,16.5,14.8,3.93
1417,6/7/21 12:25,16.4,14.8,3.93
1418,6/7/21 12:30,16.5,14.8,3.92
1419,6/7/21 12:35,16.5,14.8,3.92
1420,6/7/21 12:40,16.5,14.8,3.93
1421,6/7/21 12:45,16.5,14.8,3.93
1422,6/7/21 12:50,16.5,14.8,3.93
1423,6/7/21 12:55,16.6,14.8,3.94
1424,6/7/21 13:00,16.5,14.8,3.96
1425,6/7/21 13:05,16.5,14.8,3.93
1426,6/7/21 13:10,16.5,14.8,3.94
1427,6/7/21 13:15,16.6,14.8,3.96
1428,6/7/21 13:20,16.4,14.8,3.96
1429,6/7/21 13:25,16.4,14.8,3.97
1430,6/7/21 13:30,16.6,14.8,3.97
1431,6/7/21 13:35,16.5,14.8,3.97
1432,6/7/21 13:40,16.6,14.8,4
1433,6/7/21 13:45,16.6,14.8,4.01
1434,6/7/21 13:50,16.5,14.8,4
1435,6/7/21 13:55,16.6,14.8,4
1436,6/7/21 14:00,16.6,14.8,3.98
1437,6/7/21 14:05,16.6,14.8,4
1438,6/7/21 14:10,16.6,14.8,3.98
1439,6/7/21 14:15,16.6,14.8,4
1440,6/7/21 14:20,16.5,14.8,4.01
1441,6/7/21 14:25,16.6,14.8,4.01
1442,6/7/21 14:30,16.6,14.8,4
1443,6/7/21 14:35,16.6,14.8,4.01
1444,6/7/21 14:40,16.6,14.8,4.01
1445,6/7/21 14:45,16.6,14.8,4.01
1446,6/7/21 14:50,16.6,14.8,4
1447,6/7/21 14:55,16.5,14.8,4.01
1448,6/7/21 15:00,16.6,14.8,4.02
1449,6/7/21 15:05,16.5,14.8,4.01
1450,6/7/21 15:10,16.6,14.8,4.02
1451,6/7/21 15:15,16.6,14.8,4.01
1452,6/7/21 15:20,16.6,14.8,4.01
1453,6/7/21 15:25,16.6,14.8,4.02
1454,6/7/21 15:30,16.6,14.8,4.03
1455,6/7/21 15:35,16.6,14.8,4.02
1456,6/7/21 15:40,16.6,14.8,4.03
1457,6/7/21 15:45,16.6,14.8,4.05
1458,6/7/21 15:50,16.6,14.8,4.05
1459,6/7/21 15:55,16.6,14.8,4.03
1460,6/7/21 16:00,16.6,14.8,4.03
1461,6/7/21 16:05,16.6,14.8,4.03
1462,6/7/21 16:10,16.6,14.8,4.03
1463,6/7/21 16:15,16.6,14.8,4.05
1464,6/7/21 16:20,16.6,14.8,4.06
1465,6/7/21 16:25,16.6,14.8,4.05
1466,6/7/21 16:30,16.6,14.8,4.05
1467,6/7/21 16:35,16.6,14.8,4.03
1468,6/7/21 16:40,16.6,14.8,4.03
1469,6/7/21 16:45,16.6,14.8,4.03
1470,6/7/21 16:50,16.6,14.8,4.05
1471,6/7/21 16:55,16.6,14.8,4.06
1472,6/7/21 17:00,16.6,14.8,4.05
1473,6/7/21 17:05,16.6,14.8,4.02
1474,6/7/21 17:10,16.6,14.8,4.02
1475,6/7/21 17:15,16.6,14.8,4.03
1476,6/7/21 17:20,16.6,14.8,4.03
1477,6/7/21 17:25,16.6,14.8,4.06
1478,6/7/21 17:30,16.6,14.8,4.03
1479,6/7/21 17:35,16.6,14.8,4.05
1480,6/7/21 17:40,16.6,14.8,4.06
1481,6/7/21 17:45,16.6,14.8,4.06
1482,6/7/21 17:50,16.6,14.8,4.06
1483,6/7/21 17:55,16.6,15.2,4.09
1484,6/7/21 18:00,16.6,14.8,4.07
1485,6/7/21 18:05,16.6,14.8,4.09
1486,6/7/21 18:10,16.6,14.8,4.09
1487,6/7/21 18:15,16.6,14.8,4.1
1488,6/7/21 18:20,16.6,14.8,4.09
1489,6/7/21 18:25,16.6,14.8,4.07
1490,6/7/21 18:30,16.6,14.8,4.07
1491,6/7/21 18:35,16.6,14.8,4.09
1492,6/7/21 18:40,16.6,14.8,4.1
1493,6/7/21 18:45,16.6,14.8,4.1
1494,6/7/21 18:50,16.6,14.8,4.11
1495,6/7/21 18:55,16.6,14.8,4.1
1496,6/7/21 19:00,16.6,14.8,4.11
1497,6/7/21 19:05,16.6,14.8,4.14
1498,6/7/21 19:10,16.6,14.8,4.13
1499,6/7/21 19:15,16.6,14.8,4.11
1500,6/7/21 19:20,16.6,14.8,4.11
1501,6/7/21 19:25,16.6,14.8,4.13
1502,6/7/21 19:30,16.7,14.8,4.14
1503,6/7/21 19:35,16.7,14.8,4.14
1504,6/7/21 19:40,16.7,14.8,4.15
1505,6/7/21 19:45,16.7,14.8,4.16
1506,6/7/21 19:50,16.7,14.8,4.16
1507,6/7/21 19:55,16.7,14.8,4.16
1508,6/7/21 20:00,16.7,14.8,4.16
1509,6/7/21 20:05,16.7,15.2,4.15
1510,6/7/21 20:10,16.7,14.8,4.15
1511,6/7/21 20:15,16.7,14.8,4.15
1512,6/7/21 20:20,16.7,14.8,4.16
1513,6/7/21 20:25,16.7,14.8,4.18
1514,6/7/21 20:30,16.7,14.8,4.18
1515,6/7/21 20:35,16.7,15.2,4.18
1516,6/7/21 20:40,16.7,14.8,4.16
1517,6/7/21 20:45,16.7,14.8,4.15
1518,6/7/21 20:50,16.7,14.8,4.14
1519,6/7/21 20:55,16.7,14.8,4.15
1520,6/7/21 21:00,16.7,15.2,4.16
1521,6/7/21 21:05,16.7,14.8,4.16
1522,6/7/21 21:10,16.6,14.8,4.16
1523,6/7/21 21:15,16.7,15.2,4.18
1524,6/7/21 21:20,16.7,14.8,4.18
1525,6/7/21 21:25,16.7,14.8,4.15
1526,6/7/21 21:30,16.7,14.8,4.14
1527,6/7/21 21:35,16.7,14.8,4.11
1528,6/7/21 21:40,16.7,15.2,4.13
1529,6/7/21 21:45,16.7,14.8,4.13
1530,6/7/21 21:50,16.8,14.8,4.14
1531,6/7/21 21:55,16.7,14.8,4.15
1532,6/7/21 22:00,16.7,14.8,4.14
1533,6/7/21 22:05,16.7,14.8,4.14
1534,6/7/21 22:10,16.8,14.8,4.13
1535,6/7/21 22:15,16.8,14.8,4.11
1536,6/7/21 22:20,16.7,15.2,4.09
1537,6/7/21 22:25,16.7,14.8,4.09
1538,6/7/21 22:30,16.7,14.8,4.1
1539,6/7/21 22:35,16.7,15.2,4.1
1540,6/7/21 22:40,16.8,14.8,4.13
1541,6/7/21 22:45,16.7,14.8,4.1
1542,6/7/21 22:50,16.7,14.8,4.1
1543,6/7/21 22:55,16.7,15.2,4.09
1544,6/7/21 23:00,16.8,15.2,4.09
1545,6/7/21 23:05,16.7,14.8,4.07
1546,6/7/21 23:10,16.8,15.2,4.07
1547,6/7/21 23:15,16.7,15.2,4.07
1548,6/7/21 23:20,16.8,15.2,4.09
1549,6/7/21 23:25,16.8,14.8,4.09
1550,6/7/21 23:30,16.8,14.8,4.09
1551,6/7/21 23:35,16.8,14.8,4.07
1552,6/7/21 23:40,16.7,14.8,4.06
1553,6/7/21 23:45,16.7,15.2,4.06
1554,6/7/21 23:50,16.8,14.8,4.07
1555,6/7/21 23:55,16.7,14.8,4.07
1556,6/8/21 0:00,16.8,14.8,4.09
1557,6/8/21 0:05,16.8,14.8,4.07
1558,6/8/21 0:10,16.8,14.8,4.07
1559,6/8/21 0:15,16.7,14.8,4.05
1560,6/8/21 0:20,16.7,14.8,4.03
1561,6/8/21 0:25,16.7,14.8,4.05
1562,6/8/21 0:30,16.7,14.8,4.03
1563,6/8/21 0:35,16.8,14.8,4.05
1564,6/8/21 0:40,16.7,14.8,4.06
1565,6/8/21 0:45,16.8,14.8,4.06
1566,6/8/21 0:50,16.7,14.8,4.05
1567,6/8/21 0:55,16.7,15.2,4.03
1568,6/8/21 1:00,16.7,14.8,4.02
1569,6/8/21 1:05,16.7,15.2,4.01
1570,6/8/21 1:10,16.7,15.2,4.01
1571,6/8/21 1:15,16.7,14.8,4.01
1572,6/8/21 1:20,16.7,14.8,4
1573,6/8/21 1:25,16.7,15.2,4
1574,6/8/21 1:30,16.7,15.2,4
1575,6/8/21 1:35,16.6,14.8,3.98
1576,6/8/21 1:40,16.7,14.8,3.98
1577,6/8/21 1:45,16.7,14.8,4
1578,6/8/21 1:50,16.7,14.8,4
1579,6/8/21 1:55,16.7,14.8,3.98
1580,6/8/21 2:00,16.7,14.8,4
1581,6/8/21 2:05,16.7,14.8,3.98
1582,6/8/21 2:10,16.7,14.8,3.97
1583,6/8/21 2:15,16.6,14.8,3.96
1584,6/8/21 2:20,16.7,14.8,3.94
1585,6/8/21 2:25,16.7,14.8,3.96
1586,6/8/21 2:30,16.7,14.8,3.97
1587,6/8/21 2:35,16.6,14.8,3.97
1588,6/8/21 2:40,16.7,14.8,3.97
1589,6/8/21 2:45,16.6,14.8,3.96
1590,6/8/21 2:50,16.7,14.8,3.94
1591,6/8/21 2:55,16.6,14.8,3.93
1592,6/8/21 3:00,16.6,14.8,3.93
1593,6/8/21 3:05,16.6,14.8,3.92
1594,6/8/21 3:10,16.6,14.8,3.92
1595,6/8/21 3:15,16.6,14.8,3.91
1596,6/8/21 3:20,16.6,14.8,3.91
1597,6/8/21 3:25,16.6,14.8,3.89
1598,6/8/21 3:30,16.6,14.8,3.88
1599,6/8/21 3:35,16.6,14.8,3.88
1600,6/8/21 3:40,16.6,14.8,3.88
1601,6/8/21 3:45,16.6,14.8,3.87
1602,6/8/21 3:50,16.6,14.8,3.88
1603,6/8/21 3:55,16.6,14.8,3.88
1604,6/8/21 4:00,16.6,14.8,3.88
1605,6/8/21 4:05,16.6,14.8,3.87
1606,6/8/21 4:10,16.6,14.8,3.88
1607,6/8/21 4:15,16.6,14.8,3.87
1608,6/8/21 4:20,16.6,14.8,3.85
1609,6/8/21 4:25,16.6,14.8,3.84
1610,6/8/21 4:30,16.6,14.8,3.85
1611,6/8/21 4:35,16.6,14.8,3.85
1612,6/8/21 4:40,16.6,14.8,3.85
1613,6/8/21 4:45,16.6,14.8,3.85
1614,6/8/21 4:50,16.6,14.8,3.85
1615,6/8/21 4:55,16.6,14.8,3.84
1616,6/8/21 5:00,16.6,14.8,3.85
1617,6/8/21 5:05,16.6,14.8,3.84
1618,6/8/21 5:10,16.6,14.8,3.84
1619,6/8/21 5:15,16.6,14.8,3.83
1620,6/8/21 5:20,16.6,14.8,3.83
1621,6/8/21 5:25,16.6,14.8,3.83
1622,6/8/21 5:30,16.6,14.8,3.83
1623,6/8/21 5:35,16.6,14.8,3.83
1624,6/8/21 5:40,16.6,14.8,3.83
1625,6/8/21 5:45,16.6,14.8,3.83
1626,6/8/21 5:50,16.6,14.8,3.81
1627,6/8/21 5:55,16.6,14.8,3.83
1628,6/8/21 6:00,16.6,14.8,3.81
1629,6/8/21 6:05,16.6,14.8,3.83
1630,6/8/21 6:10,16.6,14.8,3.83
1631,6/8/21 6:15,16.6,14.8,3.81
1632,6/8/21 6:20,16.6,14.8,3.81
1633,6/8/21 6:25,16.6,14.8,3.81
1634,6/8/21 6:30,16.6,14.8,3.81
1635,6/8/21 6:35,16.6,14.8,3.81
1636,6/8/21 6:40,16.6,14.8,3.81
1637,6/8/21 6:45,16.6,14.8,3.81
1638,6/8/21 6:50,16.6,14.8,3.83
1639,6/8/21 6:55,16.6,14.8,3.81
1640,6/8/21 7:00,16.6,14.8,3.83
1641,6/8/21 7:05,16.6,14.8,3.83
1642,6/8/21 7:10,16.6,14.8,3.84
1643,6/8/21 7:15,16.5,14.8,3.83
1644,6/8/21 7:20,16.6,14.8,3.84
1645,6/8/21 7:25,16.6,14.8,3.84
1646,6/8/21 7:30,16.6,14.8,3.83
1647,6/8/21 7:35,16.6,14.8,3.84
1648,6/8/21 7:40,16.6,14.8,3.83
1649,6/8/21 7:45,16.6,14.8,3.85
1650,6/8/21 7:50,16.6,14.8,3.84
1651,6/8/21 7:55,16.6,14.8,3.85
1652,6/8/21 8:00,16.6,14.8,3.87
1653,6/8/21 8:05,16.6,14.8,3.87
1654,6/8/21 8:10,16.6,14.8,3.87
1655,6/8/21 8:15,16.6,14.8,3.85
1656,6/8/21 8:20,16.6,14.8,3.87
1657,6/8/21 8:25,16.6,14.8,3.88
1658,6/8/21 8:30,16.6,14.8,3.89
1659,6/8/21 8:35,16.6,14.8,3.89
1660,6/8/21 8:40,16.6,14.8,3.89
1661,6/8/21 8:45,16.6,14.8,3.88
1662,6/8/21 8:50,16.6,14.8,3.89
1663,6/8/21 8:55,16.6,14.8,3.92
1664,6/8/21 9:00,16.6,14.4,3.94
1665,6/8/21 9:05,16.6,14.8,3.96
1666,6/8/21 9:10,16.6,14.8,3.97
1667,6/8/21 9:15,16.6,14.8,3.97
1668,6/8/21 9:20,16.6,14.8,3.96
1669,6/8/21 9:25,16.6,14.8,3.96
1670,6/8/21 9:30,16.6,14.8,3.96
1671,6/8/21 9:35,16.6,14.8,3.94
1672,6/8/21 9:40,16.6,14.8,3.97
1673,6/8/21 9:45,16.6,14.8,3.98
1674,6/8/21 9:50,16.6,14.8,4.01
1675,6/8/21 9:55,16.7,14.8,4.02
1676,6/8/21 10:00,16.6,14.8,4.02
1677,6/8/21 10:05,16.6,14.8,4.03
1678,6/8/21 10:10,16.6,14.8,4.03
1679,6/8/21 10:15,16.6,14.8,4.03
1680,6/8/21 10:20,16.7,14.8,4.06
1681,6/8/21 10:25,16.7,14.8,4.05
1682,6/8/21 10:27,,,
1683,6/8/21 10:27,,,
1684,6/8/21 10:30,10.6,9.8,6.98
1685,6/8/21 10:30,,,
1686,6/8/21 10:35,17.9,15.6,4.4
1687,6/8/21 10:40,16.9,15.2,4.15
1688,6/8/21 10:45,16.9,14.8,4.1
1689,6/8/21 10:50,16.9,14.8,4.13
1690,6/8/21 10:55,16.8,14.8,4.09
1691,6/8/21 11:00,16.7,14.8,4.06
1692,6/8/21 11:05,16.6,14.8,4.05
1693,6/8/21 11:10,16.7,14.8,4.07
1694,6/8/21 11:15,16.7,14.8,4.07
1695,6/8/21 11:20,16.7,14.8,4.09
1696,6/8/21 11:25,16.7,14.8,4.1
1697,6/8/21 11:30,16.6,14.8,4.11
1698,6/8/21 11:35,16.7,14.8,4.13
1699,6/8/21 11:40,16.7,14.8,4.13
1700,6/8/21 11:45,16.7,14.8,4.13
1701,6/8/21 11:50,16.7,14.8,4.14
1702,6/8/21 11:55,16.7,14.8,4.15
1703,6/8/21 12:00,16.7,15.2,4.15
1704,6/8/21 12:05,16.7,15.2,4.15
1705,6/8/21 12:10,16.7,14.8,4.16
1706,6/8/21 12:15,16.8,14.8,4.18
1707,6/8/21 12:20,16.7,14.8,4.2
1708,6/8/21 12:25,16.7,14.8,4.18
1709,6/8/21 12:30,16.8,14.8,4.19
1710,6/8/21 12:35,16.8,15.2,4.2
1711,6/8/21 12:40,16.8,15.2,4.19
1712,6/8/21 12:45,16.7,14.8,4.19
1713,6/8/21 12:50,16.8,14.8,4.19
1714,6/8/21 12:55,16.8,15.2,4.19
1715,6/8/21 13:00,16.8,15.2,4.2
1716,6/8/21 13:05,16.8,15.2,4.19
1717,6/8/21 13:10,16.8,14.8,4.2
1718,6/8/21 13:15,16.8,14.8,4.2
1719,6/8/21 13:20,16.8,15.2,4.22
1720,6/8/21 13:25,16.8,14.8,4.23
1721,6/8/21 13:30,16.8,14.8,4.22
1722,6/8/21 13:35,16.8,15.2,4.23
1723,6/8/21 13:40,16.8,14.8,4.22
1724,6/8/21 13:45,16.8,14.8,4.23
1725,6/8/21 13:50,16.8,14.8,4.24
1726,6/8/21 13:55,16.8,14.8,4.23
1727,6/8/21 14:00,16.8,14.8,4.22
1728,6/8/21 14:05,16.8,14.8,4.24
1729,6/8/21 14:10,16.8,14.8,4.26
1730,6/8/21 14:15,16.8,15.2,4.26
1731,6/8/21 14:20,16.8,14.8,4.26
1732,6/8/21 14:25,16.8,15.2,4.27
1733,6/8/21 14:30,16.8,14.8,4.26
1734,6/8/21 14:35,16.8,14.8,4.26
1735,6/8/21 14:40,16.8,14.8,4.27
1736,6/8/21 14:45,16.8,14.8,4.28
1737,6/8/21 14:50,16.8,14.8,4.27
1738,6/8/21 14:55,16.8,14.8,4.27
1739,6/8/21 15:00,16.8,14.8,4.27
1740,6/8/21 15:05,16.8,14.8,4.28
1741,6/8/21 15:10,16.8,14.8,4.28
1742,6/8/21 15:15,16.8,15.2,4.29
1743,6/8/21 15:20,16.8,14.8,4.28
1744,6/8/21 15:25,16.8,15.2,4.26
1745,6/8/21 15:30,16.8,15.2,4.26
1746,6/8/21 15:35,16.8,14.8,4.26
1747,6/8/21 15:40,16.8,14.8,4.28
1748,6/8/21 15:45,16.8,14.8,4.28
1749,6/8/21 15:50,16.8,14.8,4.27
1750,6/8/21 15:55,16.8,15.2,4.27
1751,6/8/21 16:00,16.8,14.8,4.26
1752,6/8/21 16:05,16.8,15.2,4.24
1753,6/8/21 16:10,16.8,15.2,4.27
1754,6/8/21 16:15,16.8,14.8,4.27
1755,6/8/21 16:20,16.8,15.2,4.24
1756,6/8/21 16:25,16.8,15.2,4.24
1757,6/8/21 16:30,16.8,14.8,4.28
1758,6/8/21 16:35,16.8,14.8,4.28
1759,6/8/21 16:40,16.8,14.8,4.29
1760,6/8/21 16:45,16.8,15.2,4.32
1761,6/8/21 16:50,16.8,15.2,4.32
1762,6/8/21 16:55,16.8,14.8,4.32
1763,6/8/21 17:00,16.8,15.2,4.32
1764,6/8/21 17:05,16.8,15.2,4.33
1765,6/8/21 17:10,16.8,14.8,4.33
