TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/31/21 7:10,2558,67.61731,76.63303,0.0447918,41.48609,2.068,15.91967,579.2065,15.82337,0.05437826,15.80618,4.740883,110.2488,4.628271,0.04423825,4.603246,575.8806,111.1111
5/31/21 7:20,2559,67.56675,76.5815,0.04479318,41.48741,2.087,15.91967,579.4529,15.83025,0.04350238,15.80618,4.947339,109.6329,4.596989,0.1421146,4.534427,577.2356,108.401
5/31/21 7:30,2560,67.55612,76.57066,0.04483387,41.52608,2.116,15.88184,577.8515,15.78554,0.05437877,15.73051,4.672064,109.5097,4.590733,0.06441206,4.603246,575.8806,111.1111
5/31/21 7:40,2561,67.50243,76.51593,0.04483424,41.52643,2.136,15.88184,578.0979,15.79242,0.04639735,15.76835,4.740883,110.6183,4.647039,0.06738184,4.672064,578.5906,111.1111
5/31/21 7:50,2562,67.52674,76.54071,0.04491038,41.59879,2.174,15.80562,576.5998,15.7506,0.02958404,15.72996,4.878319,110.245,4.628078,0.1108573,4.603054,575.8607,107.0423
5/31/21 8:00,2563,67.49868,76.51211,0.04493948,41.62643,2.203,15.88056,577.067,15.76364,0.05215321,15.76708,5.153313,112.9499,4.765456,0.1353327,4.67162,577.1901,111.1023
5/31/21 8:10,2564,67.47236,76.48528,0.04493865,41.62565,2.212,15.76435,575.2452,15.71278,0.04638505,15.68871,4.808269,111.0835,4.670666,0.1311996,4.601864,573.0285,107.0195
5/31/21 8:20,2565,67.43034,76.44244,0.04499086,41.67527,2.259,15.83989,577.8277,15.78488,0.03734914,15.76425,4.877033,112.4375,4.73943,0.06559937,4.73943,577.0888,111.0828
5/31/21 8:30,2566,67.40755,76.41921,0.04505376,41.73504,2.307,15.72543,572.1274,15.62573,0.04638254,15.61198,4.807875,110.9528,4.664026,0.1076027,4.601483,572.9894,107.0122
5/31/21 8:40,2567,67.37791,76.389,0.04512716,41.80479,2.363,15.7252,572.6115,15.63925,0.0486209,15.64956,4.945381,109.8429,4.607655,0.1293873,4.601401,568.9172,109.7197
5/31/21 8:50,2568,67.35857,76.36929,0.04519007,41.86458,2.409,15.64948,569.7761,15.56009,0.05168501,15.53602,4.738963,109.2266,4.576355,0.07346953,4.532576,568.9142,108.3646
5/31/21 9:00,2569,67.31875,76.32869,0.04521107,41.88453,2.437,15.61164,569.7755,15.56006,0.0463811,15.536,5.289319,114.029,4.820259,0.1896973,4.738955,567.5589,111.0736
5/31/21 9:10,2570,67.35121,76.36179,0.045337,42.0042,2.503,15.61163,569.7751,15.56006,0.04348759,15.57381,5.702089,119.324,5.089184,0.2062916,5.014135,568.9132,120.5554
5/31/21 9:20,2571,67.19544,76.203,0.045337,42.0042,2.561,15.61163,568.0512,15.51193,0.05414161,15.49817,4.876544,113.5364,4.79524,0.04924525,4.807748,567.5587,115.1372
5/31/21 9:30,2572,67.28867,76.29803,0.04548396,42.14386,2.618,15.61076,567.1584,15.487,0.07578814,15.4595,4.945018,114.7615,4.857465,0.05157002,4.876226,562.1099,115.131
5/31/21 9:40,2573,67.1851,76.19245,0.04548396,42.14386,2.656,15.49497,564.2428,15.4056,0.04347877,15.38154,4.944143,114.0059,4.819085,0.1090225,4.80658,563.381,113.7596
5/31/21 9:50,2574,67.23998,76.24841,0.04548396,42.14386,2.636,15.60679,566.8941,15.47962,0.05166921,15.45556,5.287419,113.625,4.799744,0.2062292,4.737222,564.6783,113.7481
5/31/21 10:00,2575,67.29636,76.30587,0.04548396,42.14386,2.615,15.5686,567.6191,15.49986,0.03538513,15.49299,5.012177,113.9916,4.818361,0.1049904,4.737084,566.0188,113.7454
5/31/21 10:10,2576,67.27723,76.28637,0.04547032,42.1309,2.614,15.53066,564.2905,15.40693,0.08543927,15.41724,4.943352,113.1289,4.774547,0.07957533,4.737035,560.5975,112.3903
5/31/21 10:20,2577,67.29757,76.30711,0.04545042,42.11198,2.594,15.60623,567.7361,15.50313,0.04860433,15.49282,5.149656,115.2214,4.880819,0.1326254,4.874567,566.0127,116.4524
5/31/21 10:30,2578,67.2593,76.2681,0.04573528,42.3827,2.785,15.49281,564.2889,15.40689,0.04860447,15.37939,5.012107,113.7441,4.80579,0.1172982,4.737019,561.95,109.6818
5/31/21 10:40,2579,67.00519,76.00906,0.0453053,41.97408,2.611,15.41719,561.8268,15.33815,0.03402298,15.34158,5.631056,124.3307,5.343463,0.1202597,5.287196,561.95,125.931
5/31/21 10:50,2580,67.15054,76.15723,0.04574201,42.38909,2.83,15.53061,565.0274,15.4275,0.07403174,15.37939,5.012107,113.9903,4.818294,0.1049892,4.80579,568.7205,115.0982
5/31/21 11:00,2581,67.12402,76.13019,0.04573952,42.38673,2.838,15.53061,565.7661,15.44813,0.0554173,15.41719,5.012107,114.7289,4.855806,0.07808761,4.80579,564.6581,115.0982
5/31/21 11:10,2582,67.14763,76.15426,0.04578312,42.42816,2.857,15.455,563.6733,15.3897,0.0397842,15.37939,5.012107,114.2365,4.830799,0.08929663,4.80579,560.5959,113.7441
5/31/21 11:20,2583,67.0684,76.07349,0.04585817,42.49947,2.933,15.455,563.0579,15.37252,0.05541746,15.34158,5.355968,116.8216,4.96209,0.1785932,4.874562,566.0123,119.1605
5/31/21 11:30,2584,67.0769,76.08216,0.0458164,42.45978,2.904,15.4928,566.2584,15.46187,0.02706143,15.455,5.287196,116.4523,4.943335,0.1658847,4.874562,567.3663,117.8064
5/31/21 11:40,2585,67.01846,76.02259,0.04575031,42.39698,2.884,15.56842,566.874,15.47906,0.04908799,15.455,5.355968,113.4979,4.793286,0.2342629,4.737018,567.3663,108.3277
5/31/21 11:50,2586,67.03931,76.04384,0.04582276,42.46582,2.922,15.4928,564.7813,15.42063,0.04095474,15.41719,4.943335,113.0055,4.768278,0.07957517,4.737018,564.6581,116.4523
5/31/21 12:00,2587,66.87831,75.87972,0.04600098,42.63519,3.094,15.37833,560.0655,15.28897,0.06502368,15.26492,4.942934,113.244,4.780393,0.07343952,4.736632,559.2039,115.0904
5/31/21 12:10,2588,66.8183,75.81855,0.04599121,42.62591,3.11,15.41499,561.0099,15.31534,0.05411534,15.30159,5.011272,113.2359,4.779979,0.1145854,4.736222,559.1638,111.0204
5/31/21 12:20,2589,66.90741,75.90939,0.04594861,42.58543,3.05,15.52627,563.7654,15.39227,0.07091632,15.37509,4.872964,111.9901,4.716707,0.09312735,4.735458,563.1501,112.3593
5/31/21 12:30,2590,67.01776,76.02187,0.0460114,42.6451,3.048,15.44992,562.0156,15.34341,0.05049509,15.29875,5.147685,113.3384,4.785184,0.1246871,4.735185,563.1231,112.3539
5/31/21 12:40,2591,66.80462,75.8046,0.04609606,42.72555,3.181,15.41195,560.6553,15.30544,0.05049435,15.29857,4.941366,112.5987,4.747618,0.1049543,4.735118,560.4092,112.3526
5/31/21 12:50,2592,66.83925,75.8399,0.04608499,42.71503,3.161,15.41188,562.2529,15.35004,0.05410504,15.3363,4.872593,113.5827,4.797594,0.06846427,4.803844,563.1143,115.0594
5/31/21 13:00,2593,66.79179,75.79153,0.04611644,42.74491,3.199,15.44966,562.1292,15.34659,0.05603452,15.33628,5.491327,116.0437,4.922586,0.2688186,4.735089,563.1136,115.0593
5/31/21 13:10,2594,66.77649,75.77593,0.04607438,42.70495,3.178,15.41186,561.5138,15.32941,0.05990307,15.33628,5.628823,113.0903,4.772587,0.283252,4.666339,557.699,110.9984
5/31/21 13:20,2595,66.68137,75.67896,0.04613737,42.7648,3.254,15.33628,559.9141,15.28474,0.03700313,15.29849,5.697573,118.9971,5.072583,0.28187,5.010084,560.4063,117.7665
5/31/21 13:30,2596,66.68337,75.68101,0.04613737,42.7648,3.253,15.44966,562.8674,15.3672,0.04505851,15.37407,5.147581,115.0593,4.872586,0.157864,4.803837,559.0527,117.7665
5/31/21 13:40,2597,66.66811,75.66546,0.04612788,42.75579,3.253,15.52524,567.1745,15.48745,0.039473,15.48745,5.010084,114.0748,4.822587,0.1060643,4.803837,568.5281,115.0593
5/31/21 13:50,2598,66.63252,75.62917,0.04610611,42.7351,3.253,15.56303,566.19,15.45996,0.06854152,15.44966,5.078833,113.8287,4.810087,0.1449653,4.735088,569.8818,112.352
5/31/21 14:00,2599,66.50513,75.49932,0.04607448,42.70504,3.282,15.56303,567.0514,15.48401,0.0409409,15.48745,4.941335,112.2289,4.728838,0.1152423,4.735088,569.8818,113.7056
5/31/21 14:10,2600,66.52892,75.52356,0.04610584,42.73484,3.292,15.37407,558.8066,15.25382,0.07864615,15.2229,5.147581,116.0437,4.922585,0.1060643,4.872586,557.699,117.7665
5/31/21 14:20,2601,66.51703,75.51144,0.0460849,42.71494,3.284,15.56303,566.8053,15.47714,0.08691654,15.48745,5.353828,115.7976,4.910085,0.1743263,4.872586,569.8818,115.0593
5/31/21 14:30,2602,66.47668,75.47032,0.04604515,42.67717,3.274,15.48745,565.0825,15.42904,0.05187741,15.41186,4.872586,112.7212,4.753838,0.09312129,4.735088,567.1745,109.6447
5/31/21 14:40,2603,66.56005,75.5553,0.04609615,42.72564,3.274,15.56303,566.9283,15.48058,0.03148852,15.48745,4.872586,112.8442,4.760087,0.0673134,4.735088,567.1745,113.7056
5/31/21 14:50,2604,66.54008,75.53495,0.04605484,42.68637,3.256,15.52524,565.9439,15.45309,0.0409407,15.44966,5.078833,111.7367,4.703838,0.1354945,4.666339,564.4672,112.352
5/31/21 15:00,2605,66.50159,75.4957,0.04597138,42.60706,3.218,15.60083,567.9128,15.50806,0.05187768,15.48745,4.872586,113.4595,4.791337,0.07070944,4.803837,565.8209,110.9984
5/31/21 15:10,2606,66.51324,75.50758,0.045918,42.55634,3.18,15.63862,567.7898,15.50463,0.06518739,15.48745,4.941335,111.8597,4.710088,0.1182535,4.666339,567.1745,110.9984
5/31/21 15:20,2607,66.64587,75.64278,0.04590675,42.54565,3.123,15.63862,570.7432,15.58708,0.0463497,15.60083,5.491326,114.444,4.841336,0.2351823,4.735088,571.2354,112.352
5/31/21 15:30,2608,66.61523,75.61155,0.04581198,42.45558,3.075,15.7142,572.7121,15.64205,0.04955015,15.60083,4.872586,111.6136,4.697588,0.0943713,4.666339,571.2354,109.6447
5/31/21 15:40,2609,66.38202,75.37383,0.04541301,42.07644,2.912,15.60303,568.4838,15.524,0.04094641,15.52744,5.217187,118.029,5.023414,0.1271842,5.010912,568.6069,117.7829
5/31/21 15:50,2610,66.44787,75.44095,0.04528707,41.95675,2.808,15.71757,570.4934,15.58011,0.0901359,15.56636,5.423915,121.853,5.217625,0.1578972,5.217626,565.9393,123.2069
5/31/21 16:00,2611,66.38859,75.38052,0.04522415,41.89696,2.79,15.49214,564.3881,15.40965,0.04507169,15.37872,5.218161,119.1554,5.080623,0.1015789,5.080623,564.6342,120.5095
5/31/21 16:10,2612,66.35505,75.34633,0.04516326,41.8391,2.765,15.79507,573.8842,15.67478,0.0505105,15.64385,5.149582,118.0512,5.024543,0.1008097,4.943268,572.7763,117.8051
5/31/21 16:20,2613,66.43837,75.43127,0.04524579,41.91753,2.785,15.60616,569.7031,15.55804,0.03637207,15.53055,5.493487,119.2831,5.087107,0.1564248,5.080855,570.0723,119.16
5/31/21 16:30,2614,66.45529,75.44851,0.0453194,41.98748,2.825,15.64401,570.4432,15.57871,0.03978417,15.5684,5.287188,120.022,5.124636,0.08434409,5.080872,570.0739,121.8685
5/31/21 16:40,2615,66.49342,75.48738,0.04537421,42.03957,2.845,15.71963,572.1669,15.62683,0.05668147,15.60621,5.287192,117.1908,4.980843,0.12904,4.943331,568.7202,116.4522
5/31/21 16:50,2616,66.53215,75.52686,0.04545945,42.12056,2.884,15.75744,574.629,15.69557,0.04908787,15.68182,5.218421,117.8063,5.012105,0.08797356,5.012105,572.7825,117.8063
5/31/21 17:00,2617,66.53297,75.52769,0.04549078,42.15034,2.904,15.71963,573.398,15.6612,0.05892966,15.68182,5.424737,118.4218,5.043365,0.1615875,4.943333,574.1366,125.9309
5/31/21 17:10,2618,66.53199,75.5267,0.045521,42.17906,2.923,15.79524,574.8752,15.70245,0.06520947,15.71963,5.424737,121.8686,5.218421,0.1057312,5.149649,571.4284,120.5145
5/31/21 17:20,2619,66.61891,75.6153,0.04551197,42.17048,2.885,15.75744,574.0135,15.67839,0.06128763,15.68182,5.562282,121.6224,5.205917,0.1779353,5.080877,570.0743,119.1604
5/31/21 17:30,2620,66.68558,75.68326,0.04552127,42.17933,2.866,15.79524,574.629,15.69557,0.05647298,15.68182,5.974914,117.8063,5.012105,0.3697681,4.805789,575.4907,113.744
5/31/21 17:40,2621,66.71808,75.71639,0.04547953,42.13966,2.827,15.83305,576.7217,15.754,0.04401328,15.71963,5.149649,116.8215,4.962089,0.09315278,4.943333,578.1989,116.4522
5/31/21 17:50,2622,66.7887,75.78838,0.04546046,42.12153,2.789,15.71963,569.9512,15.56497,0.09183495,15.5306,5.424737,117.9294,5.018357,0.1644647,4.943333,570.0743,116.4522
5/31/21 18:00,2623,66.85735,75.85835,0.04547069,42.13125,2.77,15.71963,573.0287,15.65089,0.03149914,15.64402,5.631054,117.5601,4.9996,0.2324201,4.87456,574.1366,116.4522
5/31/21 18:10,2624,66.88151,75.88299,0.04543908,42.10121,2.741,15.79524,575.6138,15.72307,0.04687232,15.71963,5.080877,116.4522,4.943332,0.09273226,4.943333,572.7825,113.744
5/31/21 18:20,2625,66.85452,75.85547,0.04540766,42.07136,2.731,15.87085,578.6913,15.80899,0.03701632,15.79524,5.218421,115.9598,4.918324,0.1444741,4.87456,576.8448,115.0981
5/31/21 18:30,2626,66.95999,75.96299,0.04540924,42.07285,2.693,15.83305,576.8448,15.75743,0.04265035,15.75744,5.012105,113.3747,4.787032,0.09315288,4.737016,579.553,111.0359
5/31/21 18:40,2627,67.01092,76.0149,0.04540942,42.07302,2.674,15.87085,577.9527,15.78837,0.05541766,15.75744,5.287193,116.4522,4.943332,0.1579174,4.87456,575.4907,115.0981
5/31/21 18:50,2628,67.02316,76.02737,0.04541937,42.08248,2.676,15.79524,576.4755,15.74712,0.05120749,15.75744,4.943333,113.4978,4.793284,0.06436842,4.737016,576.8448,113.744
5/31/21 19:00,2629,67.05109,76.05585,0.04543835,42.10051,2.677,15.83305,576.7217,15.754,0.0376488,15.71963,5.149649,116.3291,4.93708,0.1034891,4.943333,578.1989,120.5145
5/31/21 19:10,2630,67.04881,76.05353,0.0454389,42.10104,2.679,15.87085,577.7065,15.78149,0.04347319,15.75744,5.83737,116.5753,4.949584,0.3258251,4.805789,579.553,109.6818
5/31/21 19:20,2631,67.12038,76.12649,0.04545143,42.11295,2.66,15.83305,576.8448,15.75743,0.05097713,15.75744,4.943333,113.4978,4.793284,0.09188544,4.805789,578.1989,113.744
5/31/21 19:30,2632,67.18104,76.18832,0.04544166,42.10367,2.631,15.90866,578.5682,15.80555,0.04860456,15.79524,5.355965,114.975,4.868309,0.204126,4.737016,578.1989,116.4522
5/31/21 19:40,2633,67.24129,76.24973,0.04543135,42.09386,2.603,15.90866,577.9527,15.78837,0.07700422,15.75744,4.943333,112.8823,4.762024,0.110786,4.668244,575.4907,112.39
5/31/21 19:50,2634,67.253,76.26167,0.04540757,42.07127,2.583,15.68182,572.4132,15.63371,0.03978412,15.64402,5.080877,111.8976,4.712008,0.1383942,4.668244,570.0743,112.39
5/31/21 20:00,2635,67.36063,76.37139,0.04540951,42.07312,2.545,15.87085,575.2445,15.71276,0.06610914,15.68182,4.87456,111.7744,4.705756,0.07957513,4.668244,572.7825,112.39
5/31/21 20:10,2636,67.36604,76.3769,0.04536694,42.03266,2.517,15.71963,572.4131,15.63371,0.05368513,15.60621,5.218421,114.8519,4.862056,0.1369747,4.87456,570.0743,115.0981
5/31/21 20:20,2637,67.3718,76.38277,0.04532595,41.9937,2.489,15.75985,574.9614,15.70485,0.04067173,15.68423,5.081783,111.545,4.6941,0.1586819,4.600307,574.2227,109.6982
5/31/21 20:30,2638,67.44578,76.45818,0.04532631,41.99405,2.462,15.7621,573.9333,15.67615,0.04293825,15.64865,5.564173,111.4374,4.688638,0.2934634,4.532292,572.9483,111.068
5/31/21 20:40,2639,67.43256,76.44471,0.04527399,41.94432,2.434,15.87394,577.4472,15.77425,0.04637418,15.7605,4.875674,109.5795,4.59428,0.1225373,4.600533,576.9547,112.4114
5/31/21 20:50,2640,67.53573,76.54987,0.04527399,41.94432,2.397,15.79921,575.1397,15.70983,0.04910017,15.68577,4.944787,111.9251,4.713406,0.0984809,4.669631,575.6323,111.0632
5/31/21 21:00,2641,67.51627,76.53004,0.04523207,41.90449,2.378,15.72459,573.9443,15.67646,0.04586743,15.68677,5.770678,113.656,4.801317,0.3206022,4.669984,575.6683,113.7791
5/31/21 21:10,2642,67.62204,76.63786,0.04526348,41.93434,2.359,15.72495,572.3564,15.63212,0.06523087,15.6115,4.738906,110.5801,4.645095,0.05306751,4.601316,567.554,109.7181
5/31/21 21:20,2643,67.60501,76.6205,0.04522258,41.89547,2.34,15.72504,572.3596,15.63221,0.04663542,15.61158,4.463756,105.1624,4.369944,0.04422323,4.326165,570.2662,105.655
5/31/21 21:30,2644,67.67447,76.69131,0.04523234,41.90475,2.32,15.72507,571.7449,15.61505,0.06339388,15.61162,4.807743,109.2263,4.57634,0.1445231,4.463766,570.2673,108.3643
5/31/21 21:40,2645,67.6912,76.70836,0.04521116,41.88462,2.301,15.68726,572.7304,15.64256,0.04508929,15.64944,5.014132,109.5958,4.595106,0.1508789,4.532564,572.9767,109.7189
5/31/21 21:50,2646,67.70821,76.72569,0.04519007,41.86458,2.282,15.9898,582.0891,15.90385,0.0486206,15.87635,4.60136,107.6255,4.495039,0.09888642,4.463769,582.4586,109.7189
5/31/21 22:00,2647,67.76339,76.78194,0.04519136,41.8658,2.263,15.68726,572.1147,15.62537,0.05414199,15.61162,4.60136,106.3941,4.432498,0.07960209,4.463769,567.5585,107.0098
5/31/21 22:10,2648,67.8116,76.83109,0.04519043,41.86493,2.245,15.68762,572.1274,15.62573,0.03702915,15.61198,4.670281,106.0271,4.413856,0.1101178,4.395093,571.6348,104.303
5/31/21 22:20,2649,67.82456,76.84431,0.04516925,41.84479,2.227,15.68782,571.8885,15.61906,0.05543802,15.61218,4.739152,108.8608,4.557775,0.07911196,4.532758,574.3514,108.3682
5/31/21 22:30,2650,67.8577,76.87808,0.04515986,41.83587,2.209,15.72631,572.0356,15.62317,0.07046363,15.57503,5.152195,108.1264,4.520479,0.2230715,4.464188,568.9568,120.5647
5/31/21 22:40,2651,67.87132,76.89197,0.04513803,41.81512,2.191,15.80347,573.3209,15.65905,0.06208519,15.65218,4.739927,106.166,4.420912,0.1288024,4.327084,573.0746,108.3829
5/31/21 22:50,2652,67.92482,76.9465,0.04513904,41.81608,2.172,15.84159,576.041,15.73499,0.05053807,15.72812,4.602414,106.6606,4.446031,0.08345625,4.395988,577.1495,105.6753
5/31/21 23:00,2653,67.91514,76.93663,0.04511813,41.79621,2.163,15.72848,571.9894,15.62188,0.0421158,15.615,4.602539,107.8946,4.508707,0.04423252,4.46492,571.7431,107.0325
5/31/21 23:10,2654,67.95954,76.9819,0.04512863,41.80619,2.153,15.76781,573.7675,15.67152,0.05192854,15.65433,4.740694,107.0425,4.465428,0.1173736,4.396612,575.8615,104.3326
5/31/21 23:20,2655,67.92112,76.94273,0.04507521,41.75543,2.134,15.76818,575.0122,15.70627,0.0370407,15.69252,4.672005,107.5376,4.490575,0.1027995,4.396733,573.1645,105.6899
5/31/21 23:30,2656,67.94058,76.96257,0.04508654,41.76619,2.134,15.84397,573.9081,15.67545,0.08438202,15.65481,6.04842,110.2485,4.628256,0.4632991,4.465594,571.814,104.3357
5/31/21 23:40,2657,67.97819,77.00091,0.04507733,41.75744,2.115,15.65484,570.2137,15.5723,0.04790176,15.54135,4.465604,106.3069,4.428067,0.04511444,4.396786,573.1702,107.046
5/31/21 23:50,2658,67.97697,76.99966,0.0450463,41.72795,2.096,15.73051,573.0474,15.65141,0.03767387,15.61702,4.809702,106.3069,4.428071,0.1418389,4.39679,571.8156,104.336
6/1/21 0:00,2659,68.02734,77.051,0.04507696,41.75709,2.097,15.69269,573.2937,15.65829,0.02998201,15.65485,4.39679,103.7201,4.29669,0.06129852,4.327971,574.5256,104.336
6/1/21 0:10,2660,68.02965,77.05336,0.04504842,41.72996,2.079,15.61616,569.4443,15.55082,0.04295307,15.5405,4.327684,102.4827,4.233845,0.04423589,4.190054,569.0748,104.3304
6/1/21 0:20,2661,68.05215,77.0763,0.04504574,41.72742,2.069,15.54108,566.8784,15.47918,0.03704006,15.46542,4.603148,102.6096,4.240292,0.1498864,4.190243,567.7406,100.2692
6/1/21 0:30,2662,68.07988,77.10457,0.04504694,41.72857,2.06,15.57912,567.8712,15.5069,0.04690377,15.50346,4.327948,101.7487,4.196567,0.08532351,4.19031,567.748,101.6255
6/1/21 0:40,2663,68.09409,77.11905,0.04502567,41.70835,2.042,15.54134,566.2715,15.46224,0.04690388,15.42785,4.672057,105.6909,4.396782,0.1136501,4.327964,565.0398,105.6909
6/1/21 0:50,2664,68.12704,77.15264,0.04504658,41.72821,2.043,15.50353,565.0405,15.42787,0.06651031,15.42787,4.465608,103.9665,4.309202,0.07242133,4.259152,562.3304,102.981
6/1/21 1:00,2665,68.18442,77.21113,0.04504961,41.7311,2.024,15.50353,564.9172,15.42443,0.04690389,15.42787,4.672064,101.1332,4.165308,0.2080614,4.121514,565.0405,98.91596
6/1/21 1:10,2666,68.1413,77.16718,0.04502392,41.70668,2.024,15.50353,564.6709,15.41755,0.03981116,15.39004,4.603246,104.4592,4.334227,0.1225969,4.259152,563.6855,102.981
6/1/21 1:20,2667,68.19656,77.22351,0.04502457,41.70729,2.004,15.4657,563.0696,15.37284,0.04377362,15.35221,4.259152,101.7492,4.196589,0.05454075,4.190333,562.3304,101.626
6/1/21 1:30,2668,68.21795,77.24531,0.04503755,41.71964,2.005,15.4657,563.6855,15.39004,0.04839342,15.39004,4.465608,103.7201,4.29669,0.1072723,4.327971,559.6204,100.271
6/1/21 1:40,2669,68.2618,77.29001,0.04504786,41.72943,1.995,15.42787,563.6855,15.39004,0.02793992,15.39004,4.465608,103.4737,4.284177,0.1069069,4.259152,562.3304,102.981
6/1/21 1:50,2670,68.28599,77.31467,0.04504658,41.72821,1.986,15.42787,563.1927,15.37628,0.04350244,15.35221,4.465608,103.4737,4.284177,0.07913598,4.259152,562.3304,102.981
6/1/21 2:00,2671,68.21191,77.23916,0.04500385,41.6876,1.986,15.27655,558.1422,15.23528,0.03767425,15.23871,4.672064,105.5678,4.390533,0.1480498,4.327971,556.9104,108.401
6/1/21 2:10,2672,68.28305,77.31167,0.04501389,41.69715,1.967,15.31438,558.1422,15.23528,0.05215777,15.23871,4.534427,104.336,4.327971,0.09732434,4.259152,555.5554,102.981
6/1/21 2:20,2673,68.26544,77.29372,0.04500375,41.68752,1.967,15.35221,559.8668,15.28342,0.04510439,15.27655,4.39679,102.7346,4.246639,0.1008791,4.190333,556.9104,104.336
6/1/21 2:30,2674,68.34559,77.37542,0.04503442,41.71666,1.957,15.35221,559.8668,15.28342,0.04212126,15.27655,4.39679,103.3505,4.277921,0.08346877,4.259152,560.9755,105.691
6/1/21 2:40,2675,68.33554,77.36518,0.04501296,41.69627,1.948,15.4657,563.6855,15.39004,0.06035723,15.39004,4.603246,104.2128,4.321714,0.1153595,4.259152,562.3304,109.7561
6/1/21 2:50,2676,68.39211,77.42284,0.04504566,41.72734,1.948,15.4657,563.4391,15.38316,0.04510441,15.35221,4.327971,102.7346,4.24664,0.0573395,4.190333,562.3304,101.626
6/1/21 3:00,2677,68.34017,77.3699,0.04501563,41.6988,1.948,15.42787,562.3304,15.35221,0.03226214,15.35221,4.327971,103.2274,4.271664,0.03956808,4.259152,560.9755,102.981
6/1/21 3:10,2678,68.43031,77.46178,0.04503645,41.71859,1.928,15.35221,559.0045,15.25935,0.0632285,15.23871,4.465608,104.336,4.327971,0.101652,4.327971,559.6204,104.336
6/1/21 3:20,2679,68.3922,77.42294,0.04501443,41.69767,1.928,15.42787,562.084,15.34533,0.05305688,15.35221,4.39679,102.7346,4.246639,0.08713949,4.190333,559.6204,104.336
6/1/21 3:30,2680,68.40926,77.44032,0.04502429,41.70703,1.928,15.4657,563.4391,15.38316,0.04212105,15.35221,4.809702,105.0751,4.365508,0.1669375,4.327971,560.9755,113.8211
