"TOA5","DH1_CR1000_63433","CR1000","63433","CR1000.Std.27","CPU:DH1_CR1000_63433_FEF_10min_program_2021Calibrated.CR1","49380","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"2021-05-13 13:00:00",133,128.5508,139.3608,0.08138207,76.25819,2.36,16.0971,486.3309,16.02146,0.06904923,16.00465,445.4194,4932.429,445.4193,0,445.4194,481.7146,4932.429
"2021-05-13 13:10:00",134,128.5127,139.3222,0.0813952,76.27068,2.372,16.32664,484.2887,15.95267,0.1915393,15.86444,445.6258,4932.085,445.3882,0.1239123,445.3769,481.6689,4931.96
"2021-05-13 13:20:00",135,128.5252,139.335,0.0814429,76.31599,2.386,15.9552,481.9937,15.87537,0.06852205,15.90899,445.4554,4932.826,445.4554,0,445.4554,484.3638,4932.826
"2021-05-13 13:30:00",136,128.4643,139.2733,0.08136798,76.2448,2.372,16.23002,491.1513,16.18382,0.03940663,16.18382,445.3889,4931.718,445.3549,0.05539839,445.3889,489.7794,4930.72
"2021-05-13 13:40:00",137,128.4664,139.2753,0.08130638,76.18626,2.351,16.4174,493.8453,16.27455,0.07492114,16.23254,445.4566,4932.091,445.3888,0.06193729,445.3322,492.5979,4932.84
"2021-05-13 13:50:00",138,128.4665,139.2754,0.08119444,76.07989,2.313,16.46422,498.1045,16.418,0.04827205,16.418,445.3484,4931.646,445.3484,0,445.3484,496.7323,4931.646
"2021-05-13 14:00:00",139,128.4856,139.2948,0.08107243,75.96394,2.267,16.69985,503.8521,16.61159,0.06671514,16.60739,445.343,4931.586,445.343,0,445.343,502.3547,4931.586
"2021-05-13 14:10:00",140,128.4211,139.2295,0.08096415,75.86103,2.243,16.9356,508.105,16.75483,0.091329,16.70439,445.3376,4931.527,445.3376,0,445.3376,506.6073,4931.527
"2021-05-13 14:20:00",141,128.4452,139.2539,0.08088683,75.78755,2.212,16.79904,508.2941,16.7612,0.02658969,16.75279,445.3941,4931.776,445.3602,0.05545276,445.3941,508.0445,4930.777
"2021-05-13 14:30:00",142,128.4465,139.2552,0.08079384,75.69918,2.18,17.03372,511.2662,16.86131,0.06568661,16.84869,445.4826,4931.877,445.3694,0.03580337,445.3581,509.5183,4931.753
"2021-05-13 14:40:00",143,128.4481,139.2568,0.08076115,75.66812,2.169,16.66606,503.3466,16.59456,0.04120731,16.57354,445.421,4931.323,445.3191,0.04803527,445.2964,501.3487,4931.073
"2021-05-13 14:50:00",144,128.3715,139.1792,0.08073667,75.64487,2.175,16.71407,505.2713,16.65939,0.06488886,16.6678,445.3422,4931.578,445.3422,0,445.3422,502.7737,4931.578
"2021-05-13 15:00:00",145,128.1603,138.9652,0.08063217,75.54556,2.181,16.90285,508.7523,16.77663,0.05949665,16.76401,445.4382,4932.636,445.4382,0,445.4382,507.0036,4932.636
"2021-05-13 15:10:00",146,128.2304,139.0362,0.08068394,75.59475,2.185,16.48721,498.4104,16.42831,0.03469399,16.39465,445.4611,4932.14,445.3932,0.06204365,445.3365,498.7852,4932.889
"2021-05-13 15:20:00",147,128.2259,139.0317,0.08064117,75.55411,2.172,16.5338,497.795,16.40758,0.05950154,16.39496,445.4694,4931.731,445.3561,0.03581215,445.3448,496.0462,4931.606
"2021-05-13 15:30:00",148,128.1894,138.9948,0.08063041,75.54388,2.175,15.79654,477.0293,15.70817,0.05389147,15.65767,445.4343,4932.594,445.4343,0,445.4343,479.6532,4932.594
"2021-05-13 15:40:00",149,128.2018,139.0073,0.08053198,75.45034,2.139,15.75204,474.833,15.6342,0.05708895,15.61315,445.4839,4933.141,445.4839,0,445.4839,474.2083,4933.141
"2021-05-13 15:50:00",150,128.1848,138.9901,0.08046945,75.39092,2.121,15.2432,458.7258,15.09169,0.07410299,15.05802,445.4957,4932.771,445.4504,0.05995455,445.4957,461.8498,4933.271
"2021-05-13 16:00:00",151,128.136,138.9406,0.08042015,75.34407,2.114,15.01187,452.857,14.89402,0.07216603,14.87298,445.5,4932.568,445.4319,0.06207404,445.3753,450.8577,4931.943
"2021-05-13 16:10:00",152,128.0931,138.8972,0.08037672,75.3028,2.107,14.87301,450.9836,14.83092,0.05389886,14.82671,445.5009,4932.329,445.4103,0.05550712,445.3763,450.8587,4931.954
"2021-05-13 16:20:00",153,128.0387,138.842,0.08029827,75.22825,2.091,13.94827,422.403,13.8683,0.03470989,13.85567,445.4139,4932.368,445.4138,0,445.4139,422.0282,4932.368
"2021-05-13 16:30:00",154,128.05,138.8535,0.08019675,75.13176,2.054,13.67292,414.1025,13.58873,0.05156067,13.58031,445.4923,4933.232,445.4923,0,445.4923,412.4777,4933.233
"2021-05-13 16:40:00",155,128.001,138.8039,0.08017123,75.10752,2.055,13.02507,393.4924,12.89456,0.05863905,12.88614,445.5079,4933.405,445.5079,0,445.5079,393.2424,4933.405
"2021-05-13 16:50:00",156,127.9842,138.7869,0.0801062,75.04572,2.036,12.09873,364.4893,11.9177,0.08709744,11.86718,445.5034,4933.355,445.5034,0,445.5034,365.7393,4933.355
"2021-05-13 17:00:00",157,128.0197,138.8228,0.08007129,75.01254,2.017,11.45091,348.8803,11.39197,0.0627305,11.4046,445.5233,4933.451,445.512,0.03583847,445.5233,347.8803,4933.576
"2021-05-13 17:10:00",158,127.9788,138.7813,0.08002015,74.96394,2.008,10.98791,333.1337,10.86161,0.05258593,10.84898,445.5281,4933.128,445.4828,0.05996923,445.5281,332.7587,4933.628
"2021-05-13 17:20:00",159,127.9964,138.7992,0.07997683,74.92278,1.99,10.4322,316.7595,10.3101,0.06918166,10.29326,445.5298,4933.147,445.4845,0.05996922,445.5298,316.2595,4933.647
"2021-05-13 17:30:00",160,127.9529,138.7551,0.07993206,74.88024,1.983,10.0154,306.5094,9.964871,0.05017112,9.969082,445.5303,4932.652,445.4396,0.05553431,445.4056,308.0095,4932.277
"2021-05-13 17:40:00",161,127.857,138.658,0.07988709,74.8375,1.986,10.0154,303.6344,9.868038,0.06788833,9.830147,445.5304,4932.528,445.4283,0.04808235,445.4057,305.2595,4932.278
"2021-05-13 17:50:00",162,127.9062,138.7078,0.0798645,74.81603,1.969,9.783833,297.5092,9.661735,0.06013452,9.644895,445.4057,4932.278,445.4057,0,445.4057,299.7593,4932.278
"2021-05-13 18:00:00",163,127.8608,138.6619,0.07978553,74.74098,1.951,9.459642,289.009,9.375437,0.05864215,9.367017,445.5304,4932.278,445.4057,0.05317005,445.4057,291.509,4932.278
"2021-05-13 18:10:00",164,127.8782,138.6795,0.07974037,74.69807,1.932,9.274391,282.5088,9.156503,0.04573518,9.135452,445.4057,4932.153,445.3943,0.03585602,445.4057,281.8838,4932.278
"2021-05-13 18:20:00",165,127.8472,138.648,0.07969522,74.65516,1.923,8.719135,266.5229,8.618083,0.06495637,8.580189,445.4303,4932.175,445.3963,0.05552071,445.4303,265.3979,4932.55
"2021-05-13 18:30:00",166,127.845,138.6459,0.07966844,74.62971,1.914,8.766967,263.5665,8.518505,0.08893519,8.489027,445.5046,4932.744,445.4479,0.06208924,445.3799,262.6913,4933.369
"2021-05-13 18:40:00",167,127.8932,138.6946,0.07964518,74.6076,1.896,8.675138,265.591,8.586696,0.07245859,8.582484,445.5452,4933.066,445.4771,0.06208924,445.4205,266.8415,4932.441
"2021-05-13 18:50:00",168,127.9205,138.7223,0.07960755,74.57185,1.878,8.906977,271.724,8.793262,0.04983314,8.767992,445.5549,4932.798,445.4528,0.04809412,445.4302,272.3493,4932.548
"2021-05-13 19:00:00",169,127.8895,138.6909,0.07956504,74.53145,1.87,9.879953,299.7366,9.736755,0.06387346,9.740967,445.5584,4933.086,445.479,0.05999859,445.4337,299.8616,4932.586
"2021-05-13 19:10:00",170,127.901,138.7025,0.07952058,74.4892,1.852,9.18504,279.3545,9.050265,0.07246137,9.046054,445.5592,4932.846,445.4572,0.04809412,445.4345,281.9805,4932.596
"2021-05-13 19:20:00",171,127.8603,138.6613,0.07947563,74.44649,1.845,10.25061,311.7418,10.1411,0.06920557,10.11162,445.4348,4932.598,445.4348,0,445.4348,312.242,4932.599
"2021-05-13 19:30:00",172,127.9331,138.7351,0.0794644,74.43581,1.827,10.11162,308.6156,10.03581,0.05681869,10.01897,445.4348,4932.598,445.4348,0,445.4348,308.1155,4932.599
"2021-05-13 19:40:00",173,127.9488,138.751,0.07941926,74.39292,1.808,9.648334,296.236,9.618852,0.03573746,9.602004,445.4348,4932.598,445.4348,0,445.4348,294.3603,4932.599
"2021-05-13 19:50:00",174,127.9178,138.7196,0.07937413,74.35002,1.799,10.11162,307.9904,10.01475,0.04613675,10.01897,445.4348,4932.598,445.4348,0,445.4348,306.74,4932.599
"2021-05-13 20:00:00",175,127.9958,138.7986,0.07936279,74.33925,1.78,9.740992,296.3611,9.623063,0.06044935,9.602004,445.4348,4932.598,445.4348,0,445.4348,295.7358,4932.599
"2021-05-13 20:10:00",176,127.9859,138.7886,0.07932899,74.30713,1.77,9.324032,286.1072,9.277702,0.05587468,9.277702,445.4348,4932.598,445.4348,0,445.4348,287.4827,4932.599
"2021-05-13 20:20:00",177,128.0072,138.8102,0.07931297,74.29191,1.76,9.324032,284.8567,9.235585,0.06074207,9.231374,445.4348,4932.598,445.4348,0,445.4348,286.1072,4932.599
"2021-05-13 20:30:00",178,128.032,138.8353,0.07927078,74.25181,1.741,9.648334,295.7358,9.602004,0.05926387,9.602004,445.4348,4932.598,445.4348,0,445.4348,297.1113,4932.599
"2021-05-13 20:40:00",179,128.0558,138.8594,0.07925612,74.23788,1.731,9.602004,293.3599,9.521982,0.0561911,9.463018,445.4348,4932.598,445.4348,0,445.4348,291.6093,4932.599
"2021-05-13 20:50:00",180,128.1458,138.9506,0.07925095,74.23296,1.712,8.99973,273.3524,8.848107,0.06578911,8.814414,445.4348,4932.473,445.4234,0.03584724,445.4348,275.1031,4932.599
"2021-05-13 21:00:00",181,128.1408,138.9455,0.07922097,74.20447,1.703,9.555676,290.1087,9.412477,0.07246117,9.37036,445.4348,4932.598,445.4348,0,445.4348,291.6093,4932.599
"2021-05-13 21:10:00",182,128.1441,138.9488,0.07919928,74.18387,1.695,10.85516,330.4409,10.77091,0.05867407,10.76249,445.5257,4933.101,445.4803,0.06001327,445.5257,330.1908,4932.226
"2021-05-13 21:20:00",183,128.1514,138.9562,0.07915445,74.14126,1.678,11.50461,349.4729,11.41193,0.07124536,11.41193,445.5525,4933.271,445.4958,0.06210443,445.4278,348.097,4932.521
"2021-05-13 21:30:00",184,128.181,138.9862,0.07912066,74.10915,1.661,12.43213,375.0096,12.27203,0.08468111,12.24676,445.5769,4933.541,445.5202,0.06211964,445.4522,371.5072,4934.167
"2021-05-13 21:40:00",185,128.1798,138.985,0.0790981,74.08772,1.653,11.50549,348.373,11.37488,0.06793492,11.36646,445.5857,4933.262,445.4949,0.05556149,445.4609,345.3709,4934.263
"2021-05-13 21:50:00",186,128.1635,138.9685,0.07906421,74.0555,1.645,10.34693,315.6011,10.27109,0.06017596,10.30058,445.5877,4933.41,445.5083,0.06001327,445.4629,312.3488,4934.285
"2021-05-13 22:00:00",187,128.219,139.0247,0.07904165,74.03407,1.626,10.20791,312.2242,10.15735,0.04615264,10.16157,445.5885,4933.293,445.4977,0.05556149,445.4637,312.3493,4934.294
"2021-05-13 22:10:00",188,128.1576,138.9625,0.07900777,74.00187,1.627,9.976191,303.8433,9.875074,0.06499754,9.837156,445.5886,4933.044,445.4752,0.03586479,445.4639,301.3415,4932.919
"2021-05-13 22:20:00",189,128.2365,139.0424,0.07899655,73.9912,1.607,9.234673,281.3271,9.116705,0.06361731,9.095639,445.5886,4933.044,445.4752,0.03586479,445.4639,277.9497,4932.919
"2021-05-13 22:30:00",190,128.246,139.052,0.07897389,73.96967,1.598,10.57867,309.8476,10.07731,0.3227956,9.883501,445.5886,4933.044,445.4752,0.03586479,445.4639,321.9814,4932.919
"2021-05-13 22:40:00",191,128.2561,139.0623,0.07895134,73.94823,1.588,11.04212,336.2416,10.96628,0.05329277,10.94943,445.4639,4932.919,445.4639,0,445.4639,335.7412,4932.919
"2021-05-13 22:50:00",192,128.2661,139.0724,0.07892878,73.9268,1.579,10.71771,326.1093,10.62502,0.05228394,10.62502,445.5886,4932.919,445.4638,0.05320258,445.4639,326.1093,4932.919
"2021-05-13 23:00:00",193,128.3261,139.1332,0.07890622,73.90536,1.559,10.62502,324.7333,10.57867,0.02794665,10.57867,445.5886,4933.044,445.4752,0.03586479,445.4639,323.3574,4932.919
"2021-05-13 23:10:00",194,128.3562,139.1637,0.0788949,73.89461,1.55,11.45922,346.7491,11.32019,0.06249125,11.27385,445.4639,4932.919,445.4639,0,445.4639,345.3732,4932.919
"2021-05-13 23:20:00",195,128.3562,139.1637,0.0788949,73.89461,1.55,11.04212,333.99,10.89045,0.07149982,10.85674,445.4639,4932.544,445.4298,0.05557508,445.4639,332.9893,4932.919
"2021-05-13 23:30:00",196,128.3462,139.1536,0.07886102,73.86241,1.54,11.55191,350.8771,11.45922,0.04840552,11.45922,445.4639,4932.544,445.4298,0.05557508,445.4639,353.6291,4931.543
"2021-05-13 23:40:00",197,128.3961,139.2042,0.07886102,73.86241,1.53,11.32019,343.8721,11.22329,0.05395489,11.18116,445.4639,4932.794,445.4525,0.03587356,445.4639,341.2452,4932.919
"2021-05-13 23:50:00",198,128.3961,139.2042,0.07886102,73.86241,1.53,10.99578,333.99,10.89045,0.06277496,10.85674,445.4639,4932.794,445.4525,0.03587356,445.4639,331.6133,4932.919
"2021-05-14 00:00:00",199,128.4266,139.235,0.07884979,73.85175,1.521,10.85674,329.1115,10.72613,0.09016575,10.71771,445.5886,4932.669,445.4411,0.07174141,445.4639,326.1093,4932.919
"2021-05-14 00:10:00",200,128.4766,139.2857,0.07884979,73.85175,1.511,10.76405,327.9857,10.68822,0.05683873,10.67136,445.4639,4932.419,445.4185,0.06002795,445.4639,327.4853,4932.919
"2021-05-14 00:20:00",201,128.4766,139.2857,0.07884979,73.85175,1.511,10.90309,332.2387,10.83146,0.04985078,10.8104,445.4639,4932.669,445.4411,0.04812944,445.4639,330.2373,4932.919
"2021-05-14 00:30:00",202,128.4367,139.2452,0.07882725,73.83031,1.511,10.94943,332.3638,10.83568,0.04576663,10.8104,445.4639,4932.419,445.4185,0.06002794,445.4639,332.9893,4932.919
"2021-05-14 00:40:00",203,128.4867,139.2959,0.07882725,73.83031,1.501,10.99578,332.4889,10.83989,0.07971689,10.8104,445.4639,4932.293,445.4071,0.06213482,445.3391,331.6133,4931.543
"2021-05-14 00:50:00",204,128.5369,139.3468,0.07882725,73.83031,1.492,10.85674,328.8613,10.71771,0.071251,10.67136,445.4639,4932.544,445.4298,0.05557508,445.4639,332.9893,4932.919
"2021-05-14 01:00:00",205,128.587,139.3975,0.07882725,73.83031,1.482,10.71771,325.6089,10.60816,0.07465743,10.62502,445.4639,4932.293,445.4071,0.06213482,445.3391,323.3574,4932.919
"2021-05-14 01:10:00",206,128.587,139.3975,0.07882725,73.83031,1.482,10.53233,320.4803,10.43542,0.05746015,10.39329,445.4639,4932.419,445.4185,0.06002794,445.4639,317.8534,4932.919
"2021-05-14 01:20:00",207,128.6423,139.4535,0.07883007,73.833,1.472,10.20791,310.2229,10.08995,0.05714989,10.06888,445.5886,4932.293,445.4071,0.08179814,445.3391,306.8455,4932.919
"2021-05-14 01:30:00",208,128.6281,139.4392,0.07882207,73.8254,1.472,9.883501,301.5917,9.799237,0.07345919,9.744467,445.4639,4932.168,445.3958,0.06213482,445.3391,299.9655,4931.543
"2021-05-14 01:40:00",209,128.6368,139.4479,0.07882696,73.83004,1.472,10.06888,304.844,9.908779,0.06661601,9.883501,445.4639,4932.043,445.3845,0.06002795,445.3391,304.0935,4932.919
"2021-05-14 01:50:00",210,128.6719,139.4835,0.07884677,73.84887,1.472,11.55191,351.0022,11.46344,0.06076305,11.41288,445.4639,4932.043,445.3845,0.06002794,445.3391,349.5011,4931.543
"2021-05-14 02:00:00",211,128.7371,139.5496,0.07885517,73.85686,1.463,11.41288,346.9993,11.32862,0.0516005,11.32019,445.4639,4932.293,445.4071,0.06213482,445.3391,349.5011,4932.919
"2021-05-14 02:10:00",212,128.6836,139.4954,0.07885341,73.85518,1.472,11.78364,356.8814,11.66146,0.08212966,11.6446,445.4639,4932.419,445.4185,0.06002795,445.4639,359.1331,4931.543
"2021-05-14 02:20:00",213,128.7397,139.5522,0.07885663,73.85825,1.463,11.69095,354.3796,11.57719,0.06661605,11.55191,445.4639,4932.544,445.4298,0.05557508,445.4639,353.6291,4931.543
"2021-05-14 02:30:00",214,128.7944,139.6076,0.07885917,73.86065,1.453,11.59826,351.7527,11.48872,0.04537714,11.45922,445.4639,4932.168,445.3958,0.06213482,445.3391,349.5011,4931.543
"2021-05-14 02:40:00",215,128.7922,139.6054,0.0788579,73.85945,1.453,11.32019,344.1223,11.23171,0.05745978,11.2275,445.4639,4932.168,445.3958,0.06213482,445.3391,345.3732,4931.543
"2021-05-14 02:50:00",216,128.8232,139.6368,0.07884707,73.84915,1.443,11.27449,342.8903,11.19022,0.06192392,11.13544,445.4885,4932.441,445.4204,0.06213482,445.3637,345.3922,4933.191
"2021-05-14 03:00:00",217,128.8703,139.6846,0.07884521,73.84739,1.434,11.55209,349.5063,11.41305,0.08147996,11.41305,445.4705,4932.117,445.3911,0.06001327,445.3457,346.7543,4931.616
"2021-05-14 03:10:00",218,128.8513,139.6653,0.07883447,73.83718,1.434,11.41375,345.0234,11.26206,0.06871983,11.22836,445.4969,4932.158,445.3948,0.04811766,445.3722,345.3987,4931.908
"2021-05-14 03:20:00",219,128.8778,139.6922,0.07882099,73.82437,1.424,11.22919,340.7946,11.11964,0.0533004,11.09014,445.5293,4933.015,445.4725,0.06215002,445.4045,341.2951,4933.641
"2021-05-14 03:30:00",220,128.9093,139.7241,0.07881065,73.81454,1.414,11.09031,336.6711,10.98075,0.05330139,10.95125,445.5359,4932.713,445.4451,0.05556149,445.4111,335.7953,4932.338
"2021-05-14 03:40:00",221,128.9546,139.7699,0.0788085,73.8125,1.405,10.99796,335.6807,10.94739,0.04171623,10.95161,445.5499,4932.742,445.4478,0.04811766,445.4251,335.8058,4932.492
"2021-05-14 03:50:00",222,129.0069,139.8229,0.07881055,73.81445,1.396,10.58091,322.6727,10.50927,0.04986104,10.4882,445.5552,4933.176,445.4871,0.06215002,445.4304,320.6709,4933.927
"2021-05-14 04:00:00",223,128.9696,139.7851,0.07879357,73.79832,1.397,10.53508,321.1869,10.45922,0.06924668,10.44237,445.5769,4932.915,445.4634,0.03586479,445.4521,322.0627,4932.79
"2021-05-14 04:10:00",224,128.9438,139.759,0.07878292,73.7882,1.398,10.72119,324.4601,10.56947,0.06873621,10.58211,445.6045,4933.344,445.5023,0.04812944,445.4797,324.8354,4934.471
"2021-05-14 04:20:00",225,128.9854,139.8011,0.078784,73.78922,1.391,10.48963,318.9614,10.38427,0.05960337,10.39691,445.6144,4933.329,445.5009,0.03587356,445.4896,317.9604,4933.204
"2021-05-14 04:30:00",226,129.0329,139.8493,0.07878496,73.79014,1.382,10.39697,317.0861,10.32111,0.04086181,10.30425,445.6168,4933.354,445.5033,0.03587356,445.492,317.9621,4933.229
"2021-05-14 04:40:00",227,129.0269,139.8432,0.07878634,73.79145,1.384,10.35063,314.0835,10.21998,0.04768294,10.21155,445.6176,4933.489,445.5155,0.0481412,445.4928,312.4568,4933.239
"2021-05-14 04:50:00",228,129.0552,139.8719,0.07877629,73.78189,1.375,10.21155,310.9554,10.11462,0.06690524,10.11883,445.6178,4933.366,445.5044,0.03587356,445.493,308.3276,4933.241
"2021-05-14 05:00:00",229,129.1022,139.9195,0.07877667,73.78226,1.366,10.16519,311.7062,10.1399,0.0230845,10.11883,445.6178,4933.492,445.5157,0.04812944,445.493,312.457,4933.241
"2021-05-14 05:10:00",230,129.0791,139.8961,0.07876555,73.77169,1.367,9.979749,305.9501,9.946032,0.02858462,9.933389,445.6178,4933.366,445.5044,0.03587356,445.493,305.5747,4934.618
"2021-05-14 05:20:00",231,129.1298,139.9474,0.07876555,73.77169,1.357,9.794306,298.0667,9.680511,0.05364352,9.655223,445.493,4933.241,445.493,0,445.493,297.3159,4933.241
"2021-05-14 05:30:00",232,129.1797,139.998,0.07876555,73.77169,1.347,9.655223,294.3127,9.554072,0.05161815,9.516141,445.6178,4933.366,445.5044,0.03587356,445.493,294.563,4933.241
"2021-05-14 05:40:00",233,129.1792,139.9975,0.07876555,73.77169,1.348,9.516141,289.933,9.406561,0.04951042,9.377059,445.493,4933.241,445.493,0,445.493,290.4336,4933.241
"2021-05-14 05:50:00",234,129.2285,140.0475,0.07876555,73.77169,1.338,9.377059,284.8026,9.233762,0.06078395,9.191616,445.493,4933.241,445.493,0,445.493,282.1748,4933.241
"2021-05-14 06:00:00",235,129.2069,140.0256,0.07875422,73.76093,1.338,9.562502,290.4336,9.42342,0.05230192,9.42342,445.493,4933.241,445.493,0,445.493,294.563,4933.241
"2021-05-14 06:10:00",236,129.2371,140.0561,0.078743,73.75025,1.329,9.516141,290.4336,9.42342,0.06251272,9.42342,445.493,4933.241,445.493,0,445.493,291.81,4933.241
"2021-05-14 06:20:00",237,129.1763,139.9945,0.07870913,73.71806,1.329,9.608862,291.6849,9.465565,0.06391753,9.46978,445.493,4933.241,445.493,0,445.493,293.1865,4933.241
"2021-05-14 06:30:00",238,129.1961,140.0146,0.07872035,73.72874,1.329,9.377059,287.9309,9.339128,0.02665569,9.330698,445.493,4933.241,445.493,0,445.493,287.6807,4933.241
"2021-05-14 06:40:00",239,129.1961,140.0146,0.07872035,73.72874,1.329,9.377059,285.6785,9.263264,0.07226551,9.284337,445.493,4933.241,445.493,0,445.493,286.3042,4933.241
"2021-05-14 06:50:00",240,129.1961,140.0146,0.07872035,73.72874,1.329,9.516141,290.4336,9.42342,0.04842204,9.377059,445.493,4933.241,445.493,0,445.493,289.0571,4933.241
"2021-05-14 07:00:00",241,129.2564,140.0757,0.07875422,73.76093,1.329,9.237977,282.0497,9.141041,0.0725113,9.098894,445.493,4933.241,445.493,0,445.493,284.9277,4933.241
"2021-05-14 07:10:00",242,129.266,140.0854,0.0787881,73.79311,1.339,9.655223,293.3116,9.520355,0.06391764,9.516141,445.493,4933.241,445.493,0,445.493,293.1865,4933.241
"2021-05-14 07:20:00",243,129.2557,140.0749,0.07881065,73.81454,1.348,9.701584,296.8153,9.638364,0.04539285,9.608862,445.6178,4933.492,445.5157,0.04812944,445.493,295.9394,4933.241
"2021-05-14 07:30:00",244,129.3182,140.1383,0.07884452,73.84673,1.348,9.747945,294.6881,9.566716,0.08258913,9.562502,445.6178,4933.366,445.5044,0.03587356,445.493,291.81,4934.618
"2021-05-14 07:40:00",245,129.2774,140.0969,0.07887557,73.87624,1.366,9.562502,291.1844,9.448707,0.06950913,9.42342,445.493,4933.241,445.493,0,445.493,290.4336,4933.241
"2021-05-14 07:50:00",246,129.2966,140.1164,0.07893562,73.9333,1.383,9.515359,290.7859,9.435287,0.04459989,9.422644,445.5824,4933.476,445.5143,0.06213482,445.4576,290.4106,4932.851
"2021-05-14 08:00:00",247,129.2892,140.1089,0.07897867,73.97422,1.399,8.957583,273.0999,8.839601,0.04985656,8.818533,445.5108,4932.562,445.4314,0.06001327,445.3861,272.4744,4932.062
"2021-05-14 08:10:00",248,129.3008,140.1206,0.07903677,74.02943,1.416,10.06924,305.6052,9.934415,0.06389803,9.930202,445.4793,4932.84,445.4566,0.04811766,445.4793,306.8561,4933.09
"2021-05-14 08:20:00",249,129.3177,140.1378,0.07909976,74.08929,1.434,10.20801,307.4738,9.997353,0.110672,9.976287,445.5928,4933.091,445.4794,0.03586479,445.468,304.0963,4932.966
"2021-05-14 08:30:00",250,129.3571,140.1777,0.07917769,74.16335,1.453,10.39333,316.7287,10.30907,0.05525545,10.30064,445.5901,4933.562,445.5221,0.06211964,445.4654,315.1025,4932.937
